,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
2134,0.266667,0.4,0.4,0.266667,0.2,0.6,0.4,0.133333,0.4,0.666667,0.2,0.533333,0.266667,0.533333,0.266667,0.733333,K
2135,0.333333,0.6,0.466667,0.533333,0.533333,0.333333,0.4,0.2,0.2,0.466667,0.4,0.533333,0.333333,0.733333,0.666667,0.6,E
2136,0.333333,0.4,0.266667,0.533333,0.2,0.733333,0.266667,0.2,0.333333,0.733333,0.266667,0.533333,0.2,0.6,0.466667,0.666667,Z
2137,0.4,0.6,0.466667,0.466667,0.533333,0.6,0.4,0.333333,0.2,0.466667,0.4,0.666667,0.533333,0.533333,0.4,0.666667,G
2138,0.4,0.6,0.466667,0.533333,0.533333,0.533333,0.4,0.066667,0.4,0.466667,0.4,0.533333,0.266667,0.866667,0.6,0.533333,X
2139,0.2,0.4,0.266667,0.266667,0.2,0.733333,0.4,0.2,0.4,0.733333,0.2,0.466667,0.133333,0.533333,0.266667,0.733333,B
2140,0.2,0.333333,0.4,0.2,0.2,0.466667,0.533333,0.133333,0.6,0.8,0.4,0.533333,0.133333,0.533333,0.333333,0.533333,E
2141,0.333333,0.666667,0.466667,0.533333,0.4,0.6,0.466667,0.133333,0.466667,0.733333,0.333333,0.533333,0.2,0.533333,0.333333,0.666667,E
2142,0.4,0.666667,0.6,0.533333,0.466667,0.466667,0.466667,0.133333,0.333333,0.6,0.533333,0.533333,0.6,0.466667,0.2,0.533333,M
2143,0.4,0.6,0.533333,0.533333,0.6,0.466667,0.533333,0.266667,0.6,0.466667,0.4,0.533333,0.2,0.533333,0.533333,0.4,T
2144,0.266667,0.333333,0.333333,0.4,0.333333,0.533333,0.333333,0.4,0.2,0.6,0.4,0.733333,0.2,0.533333,0.333333,0.533333,Q
2145,0.2,0.6,0.333333,0.466667,0.333333,0.533333,0.466667,0.4,0.4,0.466667,0.4,0.266667,0.2,0.533333,0.2,0.466667,D
2146,0.533333,0.933333,0.533333,0.533333,0.333333,0.6,0.333333,0.266667,0.4,0.666667,0.2,0.466667,0.333333,0.4,0.333333,0.666667,D
2147,0.266667,0.466667,0.4,0.4,0.466667,0.533333,0.533333,0.333333,0.333333,0.466667,0.4,0.533333,0.466667,0.466667,0.6,0.4,B
2148,0.266667,0.666667,0.333333,0.533333,0.466667,0.466667,0.533333,0.2,0.4,0.333333,0.466667,0.666667,0.333333,0.666667,0.666667,0.733333,E
2149,0.0,0.066667,0.0,0.066667,0.0,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.0,0.533333,0.0,0.533333,I
2150,0.533333,0.666667,0.733333,0.466667,0.466667,0.4,0.466667,0.2,0.466667,0.666667,0.533333,0.6,0.2,0.533333,0.2,0.466667,H
2151,0.266667,0.6,0.4,0.4,0.333333,0.4,0.466667,0.466667,0.4,0.466667,0.4,0.733333,0.2,0.533333,0.2,0.6,H
2152,0.333333,0.733333,0.466667,0.533333,0.466667,0.6,0.4,0.2,0.466667,0.666667,0.266667,0.533333,0.2,0.466667,0.333333,0.666667,B
2153,0.266667,0.466667,0.4,0.333333,0.2,0.6,0.466667,0.2,0.266667,0.666667,0.333333,0.4,0.333333,0.533333,0.066667,0.466667,N
2154,0.2,0.6,0.333333,0.4,0.266667,0.466667,0.4,0.466667,0.333333,0.4,0.4,0.533333,0.133333,0.466667,0.333333,0.733333,G
2155,0.6,0.933333,0.466667,0.533333,0.333333,0.533333,0.4,0.333333,0.2,0.6,0.533333,0.666667,0.4,0.533333,0.6,0.666667,C
2156,0.4,0.666667,0.533333,0.533333,0.533333,0.4,0.6,0.4,0.333333,0.533333,0.333333,0.533333,0.266667,0.466667,0.4,0.733333,K
2157,0.266667,0.6,0.4,0.466667,0.266667,0.466667,0.533333,0.4,0.333333,0.466667,0.4,0.4,0.4,0.6,0.133333,0.333333,N
2158,0.266667,0.533333,0.333333,0.4,0.2,0.466667,0.4,0.133333,0.466667,0.466667,0.466667,0.533333,0.2,0.533333,0.266667,0.533333,I
2159,0.533333,0.733333,0.466667,0.4,0.333333,0.466667,0.8,0.2,0.266667,0.8,0.4,0.2,0.266667,0.666667,0.533333,0.333333,F
2160,0.266667,0.666667,0.4,0.466667,0.333333,0.4,0.666667,0.333333,0.2,0.466667,0.466667,0.6,0.333333,0.6,0.066667,0.533333,N
2161,0.333333,0.6,0.533333,0.533333,0.6,0.466667,0.533333,0.333333,0.266667,0.533333,0.4,0.533333,0.466667,0.6,0.533333,0.533333,B
2162,0.133333,0.066667,0.2,0.133333,0.066667,0.533333,0.4,0.466667,0.333333,0.4,0.4,0.533333,0.2,0.533333,0.266667,0.533333,Q
2163,0.4,0.666667,0.333333,0.4,0.2,0.466667,0.666667,0.2,0.266667,0.8,0.333333,0.266667,0.133333,0.6,0.4,0.6,I
2164,0.4,0.8,0.333333,0.466667,0.266667,0.8,0.266667,0.266667,0.333333,0.733333,0.133333,0.466667,0.266667,0.6,0.333333,0.866667,Q
2165,0.333333,0.466667,0.466667,0.4,0.6,0.466667,0.4,0.266667,0.333333,0.466667,0.333333,0.533333,0.6,0.6,0.466667,0.533333,W
2166,0.533333,0.8,0.533333,0.466667,0.266667,0.466667,0.533333,0.133333,0.466667,0.8,0.466667,0.466667,0.2,0.6,0.333333,0.4,T
2167,0.266667,0.533333,0.4,0.4,0.4,0.533333,0.666667,0.4,0.266667,0.4,0.4,0.6,0.266667,0.4,0.466667,0.6,E
2168,0.333333,0.4,0.4,0.4,0.4,0.466667,0.533333,0.333333,0.266667,0.533333,0.466667,0.666667,0.4,0.666667,0.533333,0.733333,E
2169,0.2,0.666667,0.266667,0.533333,0.333333,0.4,0.533333,0.333333,0.6,0.466667,0.466667,0.6,0.133333,0.6,0.466667,0.533333,Z
2170,0.2,0.466667,0.4,0.333333,0.2,0.266667,0.533333,0.2,0.4,0.666667,0.666667,0.6,0.2,0.533333,0.2,0.4,H
2171,0.466667,0.733333,0.466667,0.533333,0.333333,0.4,0.4,0.4,0.466667,0.866667,0.533333,0.866667,0.266667,0.6,0.266667,0.4,C
2172,0.266667,0.533333,0.333333,0.4,0.266667,0.4,0.733333,0.133333,0.466667,0.733333,0.6,0.333333,0.133333,0.733333,0.2,0.266667,T
2173,0.333333,0.6,0.333333,0.266667,0.2,0.533333,0.466667,0.2,0.4,0.666667,0.333333,0.466667,0.333333,0.533333,0.466667,0.4,D
2174,0.2,0.6,0.266667,0.466667,0.133333,0.466667,0.4,0.533333,0.466667,0.4,0.4,0.666667,0.133333,0.466667,0.333333,0.666667,G
2175,0.266667,0.466667,0.4,0.333333,0.333333,0.466667,0.533333,0.133333,0.4,0.466667,0.4,0.533333,0.266667,0.533333,0.333333,0.533333,X
2176,0.2,0.333333,0.333333,0.533333,0.4,0.466667,0.733333,0.2,0.2,0.466667,0.533333,0.6,0.2,0.733333,0.466667,0.333333,Y
2177,0.333333,0.333333,0.4,0.533333,0.2,0.533333,0.4,0.533333,0.533333,0.333333,0.333333,0.533333,0.2,0.533333,0.266667,0.533333,Q
2178,0.266667,0.666667,0.4,0.466667,0.266667,0.733333,0.4,0.2,0.466667,0.733333,0.2,0.466667,0.266667,0.466667,0.266667,0.6,D
2179,0.066667,0.4,0.2,0.266667,0.2,0.666667,0.4,0.066667,0.266667,0.533333,0.333333,0.333333,0.2,0.533333,0.333333,0.4,I
2180,0.333333,0.6,0.333333,0.266667,0.2,0.4,0.466667,0.133333,0.333333,0.666667,0.4,0.6,0.333333,0.533333,0.2,0.466667,K
2181,0.2,0.4,0.266667,0.266667,0.266667,0.466667,0.466667,0.333333,0.4,0.466667,0.4,0.6,0.2,0.533333,0.2,0.533333,H
2182,0.333333,0.6,0.466667,0.466667,0.533333,0.333333,0.533333,0.266667,0.333333,0.4,0.333333,0.6,0.466667,0.4,0.666667,0.466667,R
2183,0.266667,0.733333,0.466667,0.533333,0.533333,0.6,0.466667,0.066667,0.333333,0.6,0.333333,0.333333,0.333333,0.666667,0.4,0.333333,F
2184,0.266667,0.666667,0.333333,0.533333,0.266667,0.266667,0.8,0.4,0.333333,0.8,0.6,0.2,0.066667,0.666667,0.266667,0.4,P
2185,0.4,0.466667,0.533333,0.533333,0.466667,0.533333,0.533333,0.266667,0.333333,0.4,0.4,0.466667,0.2,0.533333,0.666667,0.666667,I
2186,0.0,0.066667,0.0,0.066667,0.0,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.0,0.533333,0.0,0.533333,I
2187,0.266667,0.666667,0.4,0.466667,0.333333,0.733333,0.4,0.2,0.533333,0.666667,0.2,0.466667,0.133333,0.533333,0.333333,0.8,B
2188,0.266667,0.6,0.4,0.466667,0.6,0.533333,0.466667,0.333333,0.066667,0.466667,0.4,0.533333,0.666667,0.733333,0.2,0.6,W
2189,0.0,0.066667,0.0,0.066667,0.0,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.0,0.533333,0.0,0.533333,I
2190,0.533333,0.6,0.666667,0.533333,0.6,0.533333,0.266667,0.266667,0.266667,0.533333,0.266667,0.733333,0.4,0.4,0.533333,0.466667,Q
2191,0.133333,0.4,0.2,0.266667,0.066667,0.6,0.466667,0.066667,0.4,0.933333,0.266667,0.533333,0.0,0.466667,0.0,0.533333,J
2192,0.266667,0.333333,0.333333,0.266667,0.2,0.533333,0.466667,0.333333,0.4,0.4,0.333333,0.4,0.2,0.466667,0.4,0.6,R
2193,0.266667,0.466667,0.4,0.333333,0.333333,0.533333,0.466667,0.466667,0.4,0.533333,0.4,0.533333,0.2,0.533333,0.4,0.733333,R
2194,0.2,0.4,0.333333,0.266667,0.2,0.533333,0.466667,0.266667,0.6,0.4,0.4,0.533333,0.2,0.533333,0.4,0.533333,X
2195,0.333333,0.733333,0.6,0.533333,0.8,0.466667,0.333333,0.2,0.133333,0.466667,0.333333,0.533333,0.933333,0.4,0.266667,0.466667,M
2196,0.466667,0.733333,0.6,0.533333,0.6,0.533333,0.6,0.466667,0.266667,0.533333,0.333333,0.4,0.333333,0.533333,0.533333,0.8,R
2197,0.333333,0.666667,0.266667,0.333333,0.2,0.6,0.4,0.2,0.266667,0.733333,0.333333,0.6,0.2,0.6,0.533333,0.8,E
2198,0.4,0.866667,0.4,0.466667,0.266667,0.466667,0.6,0.133333,0.466667,0.8,0.4,0.4,0.133333,0.6,0.333333,0.333333,T
2199,0.666667,1.0,0.533333,0.533333,0.266667,0.6,0.2,0.266667,0.333333,0.666667,0.133333,0.6,0.266667,0.333333,0.4,0.666667,S
2200,0.4,0.533333,0.533333,0.466667,0.466667,0.4,0.533333,0.4,0.4,0.466667,0.533333,0.466667,0.266667,0.733333,0.6,0.533333,T
2201,0.266667,0.6,0.4,0.4,0.266667,0.666667,0.666667,0.066667,0.466667,0.2,0.733333,0.533333,0.066667,0.733333,0.133333,0.6,Y
2202,0.333333,0.733333,0.333333,0.4,0.2,0.6,0.6,0.266667,0.2,0.8,0.333333,0.266667,0.266667,0.733333,0.333333,0.4,P
2203,0.333333,0.6,0.4,0.333333,0.2,0.6,0.466667,0.133333,0.466667,0.733333,0.333333,0.466667,0.266667,0.733333,0.2,0.533333,X
2204,0.266667,0.6,0.4,0.466667,0.4,0.466667,0.466667,0.4,0.133333,0.466667,0.4,0.733333,0.266667,0.533333,0.533333,0.533333,G
2205,0.333333,0.533333,0.466667,0.4,0.333333,0.266667,0.6,0.133333,0.533333,0.666667,0.533333,0.6,0.2,0.6,0.266667,0.4,E
2206,0.266667,0.6,0.333333,0.266667,0.133333,0.4,0.533333,0.066667,0.466667,0.733333,0.4,0.533333,0.2,0.466667,0.266667,0.4,X
2207,0.066667,0.0,0.066667,0.0,0.0,0.4,0.466667,0.466667,0.333333,0.466667,0.4,0.4,0.133333,0.533333,0.2,0.533333,D
2208,0.266667,0.733333,0.4,0.533333,0.333333,0.533333,0.466667,0.4,0.533333,0.466667,0.4,0.333333,0.4,0.533333,0.2,0.466667,D
2209,0.333333,0.733333,0.466667,0.533333,0.6,0.466667,0.4,0.2,0.333333,0.4,0.4,0.533333,0.466667,0.466667,0.466667,0.466667,K
2210,0.2,0.4,0.266667,0.266667,0.266667,0.533333,0.466667,0.333333,0.333333,0.6,0.4,0.4,0.133333,0.533333,0.266667,0.466667,B
2211,0.266667,0.533333,0.4,0.4,0.266667,0.533333,0.533333,0.133333,0.4,0.866667,0.333333,0.333333,0.133333,0.6,0.2,0.6,P
2212,0.333333,0.6,0.533333,0.533333,0.6,0.466667,0.466667,0.333333,0.266667,0.466667,0.4,0.533333,0.466667,0.666667,0.6,0.733333,B
2213,0.333333,0.733333,0.533333,0.533333,0.466667,0.466667,0.466667,0.2,0.533333,0.333333,0.466667,0.666667,0.2,0.533333,0.4,0.533333,X
2214,0.266667,0.466667,0.333333,0.333333,0.266667,0.4,0.533333,0.533333,0.333333,0.466667,0.333333,0.666667,0.2,0.466667,0.266667,0.733333,L
2215,0.2,0.466667,0.333333,0.333333,0.133333,0.466667,0.733333,0.066667,0.533333,0.4,0.8,0.533333,0.066667,0.733333,0.133333,0.533333,Y
2216,0.533333,0.6,0.666667,0.533333,0.733333,0.466667,0.533333,0.4,0.2,0.466667,0.466667,0.6,0.6,0.666667,0.6,0.6,G
2217,0.4,0.533333,0.533333,0.4,0.333333,0.666667,0.533333,0.266667,0.466667,0.666667,0.066667,0.466667,0.2,0.4,0.266667,0.733333,R
2218,0.2,0.466667,0.333333,0.333333,0.2,0.4,0.466667,0.2,0.4,0.666667,0.533333,0.6,0.2,0.6,0.133333,0.4,H
2219,0.333333,0.6,0.4,0.466667,0.266667,0.466667,0.4,0.466667,0.533333,0.733333,0.4,0.733333,0.133333,0.733333,0.266667,0.6,G
2220,0.266667,0.533333,0.333333,0.666667,0.4,0.533333,0.333333,0.466667,0.266667,0.6,0.333333,0.533333,0.2,0.533333,0.266667,0.466667,Q
2221,0.533333,0.666667,0.533333,0.333333,0.333333,0.533333,0.6,0.2,0.4,0.6,0.133333,0.4,0.466667,0.266667,0.4,0.4,R
2222,0.2,0.6,0.266667,0.466667,0.266667,0.466667,0.4,0.533333,0.266667,0.466667,0.333333,0.733333,0.2,0.533333,0.2,0.6,O
2223,0.333333,0.466667,0.4,0.333333,0.266667,0.466667,0.666667,0.533333,0.333333,0.333333,0.533333,0.733333,0.333333,0.6,0.266667,0.466667,O
2224,0.266667,0.533333,0.4,0.4,0.333333,0.466667,0.4,0.133333,0.4,0.466667,0.466667,0.6,0.333333,0.6,0.466667,0.466667,X
2225,0.466667,0.733333,0.4,0.4,0.2,0.4,0.666667,0.133333,0.4,0.733333,0.466667,0.333333,0.133333,0.6,0.4,0.333333,F
2226,0.4,0.6,0.533333,0.4,0.466667,0.466667,0.533333,0.333333,0.2,0.4,0.4,0.6,0.333333,0.466667,0.466667,0.466667,G
2227,0.466667,0.666667,0.6,0.533333,0.6,0.533333,0.466667,0.4,0.133333,0.466667,0.4,0.666667,0.333333,0.533333,0.533333,0.666667,E
2228,0.333333,0.6,0.4,0.333333,0.2,0.666667,0.2,0.266667,0.4,0.8,0.266667,0.666667,0.2,0.533333,0.466667,0.666667,Z
2229,0.466667,0.733333,0.666667,0.533333,0.533333,0.333333,0.6,0.2,0.4,0.666667,0.6,0.533333,0.4,0.733333,0.333333,0.4,H
2230,0.266667,0.466667,0.333333,0.333333,0.266667,0.466667,0.4,0.466667,0.333333,0.4,0.266667,0.466667,0.2,0.466667,0.2,0.466667,N
2231,0.2,0.4,0.266667,0.266667,0.266667,0.466667,0.466667,0.333333,0.266667,0.4,0.333333,0.466667,0.2,0.533333,0.333333,0.466667,B
2232,0.2,0.4,0.2,0.266667,0.133333,0.266667,0.733333,0.066667,0.2,0.6,0.666667,0.466667,0.133333,0.733333,0.0,0.533333,V
2233,0.266667,0.533333,0.333333,0.4,0.333333,0.533333,0.333333,0.466667,0.2,0.4,0.466667,0.533333,0.2,0.466667,0.4,0.6,Q
2234,0.533333,0.933333,0.466667,0.533333,0.2,0.333333,0.666667,0.2,0.333333,0.8,0.4,0.333333,0.133333,0.533333,0.4,0.266667,F
2235,0.133333,0.266667,0.266667,0.2,0.133333,0.466667,0.533333,0.133333,0.6,0.733333,0.466667,0.466667,0.066667,0.533333,0.333333,0.4,Z
2236,0.2,0.333333,0.333333,0.266667,0.133333,0.533333,0.466667,0.133333,0.533333,0.733333,0.4,0.466667,0.066667,0.6,0.266667,0.533333,S
2237,0.133333,0.066667,0.133333,0.133333,0.066667,0.466667,0.733333,0.066667,0.4,0.466667,0.666667,0.533333,0.066667,0.666667,0.066667,0.533333,T
2238,0.333333,0.533333,0.466667,0.4,0.266667,0.6,0.533333,0.2,0.466667,0.866667,0.266667,0.333333,0.266667,0.666667,0.333333,0.666667,P
2239,0.4,0.666667,0.533333,0.533333,0.733333,0.466667,0.4,0.266667,0.333333,0.466667,0.466667,0.533333,0.733333,0.6,0.466667,0.666667,U
2240,0.4,0.6,0.333333,0.266667,0.133333,0.733333,0.133333,0.2,0.266667,0.733333,0.133333,0.666667,0.2,0.466667,0.2,0.733333,S
2241,0.333333,0.666667,0.533333,0.466667,0.466667,0.6,0.4,0.133333,0.266667,0.533333,0.333333,0.466667,0.466667,0.4,0.133333,0.533333,M
2242,0.266667,0.6,0.4,0.4,0.533333,0.6,0.466667,0.266667,0.2,0.4,0.466667,0.466667,0.4,0.666667,0.466667,0.4,B
2243,0.333333,0.466667,0.533333,0.4,0.6,0.6,0.4,0.266667,0.266667,0.466667,0.4,0.533333,0.466667,0.6,0.533333,0.466667,B
2244,0.333333,0.6,0.533333,0.466667,0.533333,0.466667,0.533333,0.266667,0.333333,0.466667,0.4,0.466667,0.4,0.533333,0.466667,0.333333,N
2245,0.266667,0.533333,0.4,0.4,0.4,0.466667,0.466667,0.2,0.333333,0.4,0.333333,0.666667,0.133333,0.466667,0.533333,0.533333,X
2246,0.2,0.466667,0.266667,0.333333,0.2,0.533333,0.533333,0.533333,0.4,0.466667,0.333333,0.533333,0.133333,0.533333,0.2,0.466667,O
2247,0.266667,0.466667,0.333333,0.333333,0.133333,0.333333,0.8,0.266667,0.4,0.8,0.6,0.2,0.066667,0.666667,0.2,0.266667,F
2248,0.133333,0.466667,0.266667,0.333333,0.2,0.666667,0.2,0.066667,0.133333,0.466667,0.2,0.6,0.066667,0.333333,0.066667,0.466667,A
2249,0.333333,0.666667,0.466667,0.533333,0.4,0.533333,0.466667,0.466667,0.4,0.4,0.466667,0.466667,0.133333,0.466667,0.533333,0.866667,G
2250,0.266667,0.533333,0.4,0.4,0.266667,0.666667,0.533333,0.2,0.466667,0.666667,0.066667,0.466667,0.2,0.4,0.266667,0.666667,R
2251,0.133333,0.2,0.2,0.133333,0.133333,0.666667,0.4,0.133333,0.4,0.666667,0.266667,0.466667,0.133333,0.533333,0.266667,0.666667,B
2252,0.266667,0.466667,0.4,0.333333,0.2,0.466667,0.466667,0.133333,0.6,0.8,0.4,0.6,0.066667,0.6,0.4,0.533333,Z
2253,0.4,0.666667,0.333333,0.333333,0.266667,0.666667,0.533333,0.266667,0.4,0.733333,0.2,0.266667,0.133333,0.6,0.4,0.6,F
2254,0.4,0.733333,0.533333,0.533333,0.4,0.466667,0.466667,0.466667,0.4,0.533333,0.466667,0.533333,0.2,0.466667,0.266667,0.4,J
2255,0.133333,0.066667,0.2,0.133333,0.133333,0.4,0.466667,0.266667,0.333333,0.4,0.333333,0.466667,0.333333,0.466667,0.2,0.533333,R
2256,0.533333,0.8,0.466667,0.466667,0.133333,0.333333,0.733333,0.2,0.466667,0.866667,0.466667,0.266667,0.133333,0.533333,0.266667,0.266667,T
2257,0.6,0.6,0.866667,0.533333,0.933333,0.4,0.4,0.333333,0.266667,0.4,0.333333,0.533333,1.0,0.733333,0.466667,0.6,M
2258,0.2,0.466667,0.333333,0.333333,0.2,0.4,0.666667,0.2,0.4,0.666667,0.533333,0.266667,0.266667,0.666667,0.266667,0.466667,P
2259,0.266667,0.466667,0.333333,0.333333,0.266667,0.466667,0.466667,0.466667,0.333333,0.533333,0.4,0.4,0.2,0.466667,0.2,0.533333,N
2260,0.266667,0.6,0.333333,0.4,0.133333,0.466667,0.4,1.0,0.066667,0.466667,0.466667,0.533333,0.2,0.533333,0.0,0.533333,H
2261,0.4,0.666667,0.333333,0.333333,0.2,0.466667,0.333333,0.4,0.2,0.666667,0.4,0.666667,0.333333,0.6,0.333333,0.533333,O
2262,0.066667,0.0,0.066667,0.0,0.0,0.533333,0.533333,0.2,0.0,0.466667,0.533333,0.533333,0.2,0.6,0.0,0.533333,W
2263,0.4,0.733333,0.6,0.533333,0.733333,0.466667,0.533333,0.4,0.266667,0.466667,0.4,0.533333,0.4,0.6,0.6,0.533333,M
2264,0.266667,0.4,0.333333,0.266667,0.2,0.533333,0.466667,0.2,0.466667,0.666667,0.4,0.533333,0.133333,0.533333,0.266667,0.533333,S
2265,0.066667,0.0,0.066667,0.066667,0.0,0.466667,0.466667,0.133333,0.666667,0.533333,0.4,0.533333,0.0,0.533333,0.4,0.533333,Z
2266,0.2,0.666667,0.266667,0.466667,0.333333,0.466667,0.466667,0.4,0.533333,0.533333,0.533333,0.6,0.2,0.533333,0.4,0.6,E
2267,0.333333,0.666667,0.333333,0.333333,0.2,0.6,0.533333,0.2,0.333333,0.866667,0.266667,0.266667,0.2,0.666667,0.4,0.466667,P
2268,0.266667,0.533333,0.466667,0.4,0.333333,0.6,0.333333,0.133333,0.333333,0.666667,0.133333,0.4,0.133333,0.4,0.2,0.533333,A
2269,0.4,0.466667,0.533333,0.6,0.466667,0.6,0.533333,0.2,0.066667,0.533333,0.4,0.533333,0.266667,0.6,0.6,0.6,H
2270,0.466667,0.666667,0.466667,0.466667,0.4,0.533333,0.4,0.466667,0.333333,0.666667,0.333333,0.733333,0.333333,0.466667,0.333333,0.4,O
2271,0.333333,0.733333,0.466667,0.533333,0.4,0.4,0.533333,0.266667,0.466667,0.733333,0.6,0.533333,0.2,0.533333,0.266667,0.4,E
2272,0.266667,0.4,0.333333,0.266667,0.2,0.6,0.4,0.133333,0.6,0.733333,0.266667,0.6,0.066667,0.466667,0.4,0.666667,Z
2273,0.266667,0.466667,0.333333,0.4,0.4,0.4,0.333333,0.266667,0.333333,0.466667,0.333333,0.733333,0.333333,0.666667,0.466667,0.733333,C
2274,0.4,0.6,0.466667,0.733333,0.6,0.533333,0.266667,0.533333,0.266667,0.4,0.333333,0.466667,0.333333,0.533333,0.466667,0.733333,Q
2275,0.4,0.866667,0.333333,0.466667,0.266667,0.4,0.533333,0.333333,0.333333,0.666667,0.4,0.6,0.2,0.533333,0.533333,0.733333,E
2276,0.133333,0.266667,0.133333,0.133333,0.066667,0.333333,0.666667,0.266667,0.266667,0.666667,0.533333,0.266667,0.066667,0.666667,0.2,0.466667,P
2277,0.533333,0.8,0.533333,0.4,0.333333,0.666667,0.2,0.266667,0.466667,0.8,0.2,0.733333,0.2,0.4,0.466667,0.733333,Z
2278,0.4,0.666667,0.4,0.333333,0.2,0.733333,0.2,0.266667,0.2,0.8,0.333333,0.6,0.133333,0.666667,0.133333,0.6,S
2279,0.2,0.466667,0.333333,0.333333,0.133333,0.466667,0.8,0.2,0.266667,0.4,0.733333,0.6,0.133333,0.666667,0.066667,0.533333,V
2280,0.2,0.333333,0.333333,0.4,0.266667,0.533333,0.466667,0.266667,0.4,0.4,0.4,0.466667,0.2,0.6,0.533333,0.6,I
2281,0.4,0.733333,0.533333,0.533333,0.6,0.533333,0.4,0.333333,0.2,0.533333,0.466667,0.733333,0.666667,0.533333,0.4,0.333333,C
2282,0.266667,0.666667,0.4,0.533333,0.466667,0.533333,0.466667,0.266667,0.466667,0.4,0.4,0.4,0.4,0.533333,0.4,0.666667,B
2283,0.333333,0.533333,0.4,0.4,0.333333,0.466667,0.533333,0.266667,0.466667,0.466667,0.4,0.533333,0.466667,0.533333,0.2,0.466667,D
2284,0.466667,0.6,0.533333,0.466667,0.2,0.2,0.666667,0.4,0.466667,0.866667,0.733333,0.533333,0.2,0.6,0.066667,0.466667,U
2285,0.2,0.2,0.2,0.333333,0.133333,0.333333,0.466667,0.666667,0.466667,0.466667,0.4,0.333333,0.2,0.533333,0.2,0.533333,D
2286,0.4,0.533333,0.6,0.666667,0.6,0.466667,0.333333,0.266667,0.2,0.4,0.266667,0.466667,0.466667,0.466667,0.666667,0.6,H
2287,0.2,0.4,0.266667,0.266667,0.266667,0.533333,0.466667,0.4,0.4,0.466667,0.4,0.533333,0.2,0.533333,0.2,0.533333,H
2288,0.266667,0.6,0.333333,0.4,0.333333,0.466667,0.533333,0.333333,0.333333,0.533333,0.333333,0.533333,0.2,0.4,0.4,0.6,R
2289,0.133333,0.2,0.266667,0.133333,0.133333,0.4,0.6,0.2,0.4,0.666667,0.466667,0.533333,0.2,0.533333,0.2,0.533333,H
2290,0.266667,0.533333,0.4,0.4,0.266667,0.4,0.666667,0.2,0.466667,0.666667,0.6,0.333333,0.133333,0.666667,0.266667,0.333333,F
2291,0.266667,0.4,0.333333,0.266667,0.266667,0.533333,0.466667,0.333333,0.333333,0.666667,0.333333,0.333333,0.2,0.533333,0.2,0.533333,D
2292,0.266667,0.6,0.4,0.466667,0.4,0.533333,0.6,0.533333,0.333333,0.4,0.333333,0.533333,0.2,0.4,0.466667,0.333333,A
2293,0.266667,0.6,0.4,0.4,0.4,0.333333,0.466667,0.2,0.4,0.533333,0.466667,0.733333,0.466667,0.733333,0.4,0.466667,L
2294,0.466667,0.733333,0.333333,0.4,0.2,0.666667,0.0,0.133333,0.133333,0.666667,0.266667,0.8,0.2,0.266667,0.2,0.533333,A
2295,0.266667,0.533333,0.4,0.4,0.4,0.466667,0.466667,0.2,0.466667,0.466667,0.4,0.4,0.4,0.533333,0.266667,0.6,R
2296,0.2,0.466667,0.333333,0.333333,0.2,0.6,0.6,0.133333,0.4,0.866667,0.333333,0.266667,0.066667,0.666667,0.2,0.6,F
2297,0.333333,0.666667,0.466667,0.6,0.533333,0.466667,0.466667,0.333333,0.2,0.466667,0.466667,0.6,0.4,0.666667,0.666667,0.8,E
2298,0.2,0.466667,0.333333,0.4,0.4,0.466667,0.466667,0.333333,0.266667,0.466667,0.4,0.533333,0.4,0.6,0.466667,0.466667,B
2299,0.266667,0.466667,0.4,0.533333,0.333333,0.6,0.6,0.333333,0.266667,0.4,0.4,0.6,0.2,0.466667,0.533333,0.4,J
2300,0.266667,0.4,0.4,0.266667,0.266667,0.666667,0.4,0.066667,0.466667,0.733333,0.266667,0.533333,0.2,0.533333,0.266667,0.733333,E
2301,0.133333,0.066667,0.2,0.133333,0.133333,0.4,0.6,0.2,0.333333,0.666667,0.6,0.333333,0.266667,0.666667,0.2,0.466667,F
2302,0.266667,0.733333,0.4,0.533333,0.466667,0.533333,0.466667,0.333333,0.4,0.466667,0.466667,0.266667,0.2,0.533333,0.2,0.4,D
2303,0.2,0.333333,0.266667,0.266667,0.266667,0.533333,0.466667,0.333333,0.4,0.466667,0.4,0.4,0.333333,0.533333,0.333333,0.6,B
2304,0.266667,0.6,0.333333,0.4,0.333333,0.4,0.666667,0.4,0.266667,0.533333,0.4,0.533333,0.133333,0.666667,0.466667,0.666667,F
2305,0.4,0.6,0.533333,0.466667,0.4,0.666667,0.466667,0.2,0.4,0.733333,0.2,0.466667,0.333333,0.4,0.333333,0.666667,R
2306,0.266667,0.4,0.4,0.533333,0.4,0.533333,0.8,0.266667,0.133333,0.533333,0.466667,0.4,0.2,0.733333,0.466667,0.333333,H
2307,0.266667,0.333333,0.333333,0.266667,0.2,0.466667,0.466667,0.4,0.466667,0.6,0.4,0.733333,0.133333,0.666667,0.333333,0.6,G
2308,0.4,0.666667,0.533333,0.466667,0.6,0.533333,0.533333,0.333333,0.4,0.4,0.466667,0.6,0.533333,0.466667,0.6,0.333333,T
