,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
15998,0.266667,0.466667,0.333333,0.333333,0.2,0.466667,0.466667,0.133333,0.6,0.733333,0.4,0.6,0.133333,0.533333,0.333333,0.533333,E
15999,0.133333,0.066667,0.2,0.133333,0.066667,0.4,0.533333,0.466667,0.466667,0.533333,0.533333,0.866667,0.066667,0.6,0.266667,0.666667,C
16000,0.266667,0.666667,0.4,0.466667,0.6,0.6,0.4,0.266667,0.2,0.4,0.466667,0.466667,0.6,0.533333,0.333333,0.4,U
16001,0.4,0.6,0.533333,0.266667,0.2,0.533333,0.466667,0.2,0.266667,0.866667,0.333333,0.533333,0.4,0.533333,0.0,0.533333,N
16002,0.4,0.6,0.533333,0.533333,0.666667,0.466667,0.466667,0.333333,0.266667,0.466667,0.4,0.533333,0.466667,0.6,0.466667,0.666667,V
16003,0.333333,0.4,0.4,0.266667,0.2,0.466667,0.4,0.133333,0.466667,0.466667,0.4,0.6,0.0,0.6,0.266667,0.533333,I
16004,0.333333,0.6,0.466667,0.4,0.266667,0.6,0.466667,0.2,0.333333,0.666667,0.266667,0.4,0.333333,0.533333,0.066667,0.466667,N
16005,0.333333,0.533333,0.533333,0.4,0.4,0.333333,0.533333,0.2,0.4,0.666667,0.533333,0.533333,0.266667,0.533333,0.266667,0.4,H
16006,0.0,0.0,0.066667,0.0,0.0,0.333333,0.466667,0.333333,0.4,0.466667,0.4,0.8,0.0,0.533333,0.4,0.666667,E
16007,0.066667,0.0,0.133333,0.0,0.0,0.466667,0.666667,0.2,0.066667,0.466667,0.8,0.533333,0.066667,0.733333,0.0,0.533333,Y
16009,0.133333,0.266667,0.266667,0.2,0.133333,0.466667,0.533333,0.133333,0.533333,0.733333,0.466667,0.6,0.133333,0.533333,0.266667,0.533333,E
16010,0.333333,0.266667,0.333333,0.4,0.133333,0.466667,0.466667,1.0,0.133333,0.266667,0.4,0.533333,0.4,0.533333,0.0,0.533333,N
16011,0.066667,0.2,0.133333,0.066667,0.066667,0.533333,0.466667,0.2,0.266667,0.666667,0.333333,0.466667,0.066667,0.533333,0.2,0.6,B
16012,0.266667,0.466667,0.333333,0.333333,0.2,0.466667,0.4,0.466667,0.466667,0.466667,0.333333,0.733333,0.133333,0.6,0.266667,0.533333,G
16013,0.266667,0.6,0.266667,0.4,0.133333,0.0,0.133333,0.266667,0.4,0.066667,0.0,0.466667,0.0,0.533333,0.0,0.533333,L
16014,0.266667,0.466667,0.4,0.333333,0.333333,0.533333,0.6,0.466667,0.2,0.4,0.4,0.733333,0.266667,0.466667,0.466667,0.666667,E
16015,0.4,0.533333,0.533333,0.466667,0.6,0.466667,0.4,0.4,0.266667,0.466667,0.466667,0.6,0.666667,0.533333,0.6,0.6,G
16016,0.266667,0.666667,0.4,0.533333,0.4,0.466667,0.4,0.4,0.333333,0.466667,0.466667,0.6,0.533333,0.333333,0.133333,0.533333,M
16017,0.133333,0.266667,0.266667,0.2,0.2,0.6,0.466667,0.266667,0.4,0.666667,0.266667,0.4,0.133333,0.533333,0.2,0.533333,D
16018,0.4,0.466667,0.4,0.333333,0.133333,0.2,0.8,0.333333,0.333333,0.866667,0.8,0.4,0.133333,0.733333,0.133333,0.4,Y
16019,0.333333,0.333333,0.333333,0.4,0.2,0.333333,0.8,0.533333,0.2,0.466667,0.133333,0.6,0.2,0.466667,0.4,0.733333,R
16020,0.266667,0.466667,0.4,0.666667,0.6,0.533333,0.733333,0.333333,0.0,0.6,0.466667,0.4,0.266667,0.666667,0.333333,0.533333,P
16021,0.2,0.6,0.333333,0.466667,0.333333,0.533333,0.466667,0.333333,0.466667,0.466667,0.4,0.333333,0.2,0.533333,0.2,0.466667,D
16022,0.266667,0.6,0.266667,0.466667,0.2,0.2,0.4,0.4,0.8,0.466667,0.466667,1.0,0.0,0.533333,0.466667,0.466667,E
16023,0.266667,0.333333,0.4,0.266667,0.2,0.466667,0.733333,0.133333,0.2,0.466667,0.6,0.533333,0.466667,0.733333,0.066667,0.533333,W
16024,0.266667,0.133333,0.333333,0.266667,0.2,0.466667,0.466667,0.466667,0.466667,0.4,0.4,0.333333,0.133333,0.533333,0.2,0.466667,D
16025,0.533333,0.866667,0.466667,0.466667,0.266667,0.466667,0.333333,0.266667,0.533333,0.666667,0.333333,0.6,0.2,0.466667,0.6,0.6,Q
16026,0.266667,0.466667,0.333333,0.333333,0.333333,0.466667,0.533333,0.333333,0.4,0.4,0.266667,0.533333,0.2,0.4,0.333333,0.6,R
16027,0.266667,0.4,0.266667,0.266667,0.2,0.4,0.466667,0.333333,0.333333,0.6,0.466667,0.666667,0.133333,0.6,0.266667,0.666667,G
16028,0.2,0.466667,0.266667,0.333333,0.133333,0.533333,0.666667,0.133333,0.133333,0.4,0.8,0.533333,0.133333,0.733333,0.0,0.533333,Y
16030,0.133333,0.0,0.133333,0.066667,0.066667,0.4,0.466667,0.533333,0.4,0.466667,0.4,0.4,0.133333,0.533333,0.2,0.533333,D
16031,0.266667,0.733333,0.333333,0.533333,0.333333,0.6,0.4,0.133333,0.333333,0.733333,0.266667,0.6,0.066667,0.4,0.133333,0.333333,J
16032,0.266667,0.466667,0.333333,0.333333,0.2,0.4,0.466667,0.4,0.533333,0.333333,0.4,0.866667,0.066667,0.4,0.333333,0.6,C
16033,0.2,0.466667,0.266667,0.333333,0.066667,0.4,0.533333,0.066667,0.533333,0.933333,0.466667,0.533333,0.0,0.533333,0.066667,0.466667,I
16034,0.4,0.666667,0.533333,0.533333,0.4,0.4,0.466667,0.466667,0.533333,0.466667,0.4,0.533333,0.333333,0.733333,0.533333,0.533333,T
16035,0.066667,0.0,0.066667,0.0,0.0,0.466667,0.466667,0.333333,0.466667,0.466667,0.4,0.933333,0.0,0.533333,0.266667,0.666667,C
16036,0.2,0.266667,0.333333,0.2,0.133333,0.466667,0.533333,0.133333,0.333333,0.666667,0.4,0.4,0.333333,0.6,0.0,0.466667,N
16037,0.333333,0.333333,0.4,0.266667,0.266667,0.533333,0.4,0.4,0.333333,0.4,0.466667,0.533333,0.666667,0.4,0.266667,0.4,M
16038,0.133333,0.2,0.133333,0.133333,0.133333,0.466667,0.533333,0.333333,0.333333,0.466667,0.333333,0.4,0.133333,0.533333,0.333333,0.6,B
16039,0.2,0.466667,0.333333,0.333333,0.266667,0.466667,0.466667,0.333333,0.4,0.466667,0.4,0.6,0.4,0.533333,0.2,0.466667,H
16040,0.266667,0.466667,0.266667,0.333333,0.133333,0.4,0.666667,0.6,0.266667,0.466667,0.333333,0.533333,0.133333,0.533333,0.333333,0.666667,R
16041,0.4,0.6,0.6,0.533333,0.466667,0.466667,0.266667,0.266667,0.266667,0.466667,0.266667,0.6,0.333333,0.266667,0.466667,0.466667,Q
16042,0.2,0.4,0.333333,0.266667,0.066667,0.6,0.266667,0.2,0.066667,0.466667,0.066667,0.533333,0.2,0.4,0.133333,0.533333,A
16043,0.2,0.533333,0.266667,0.4,0.2,0.533333,0.533333,0.466667,0.333333,0.4,0.466667,0.533333,0.133333,0.466667,0.333333,0.733333,G
16044,0.333333,0.8,0.333333,0.466667,0.266667,0.733333,0.266667,0.266667,0.4,0.8,0.2,0.6,0.2,0.533333,0.466667,0.8,Q
16045,0.2,0.2,0.266667,0.266667,0.133333,0.466667,0.533333,0.933333,0.066667,0.466667,0.333333,0.533333,0.2,0.533333,0.0,0.533333,H
16046,0.266667,0.733333,0.266667,0.533333,0.133333,0.266667,0.533333,0.533333,0.133333,0.4,0.2,0.733333,0.266667,0.533333,0.133333,0.733333,K
16047,0.266667,0.666667,0.333333,0.533333,0.2,0.466667,0.333333,0.533333,0.6,0.533333,0.266667,0.866667,0.066667,0.6,0.333333,0.666667,G
16048,0.266667,0.4,0.333333,0.266667,0.333333,0.466667,0.4,0.466667,0.266667,0.466667,0.4,0.6,0.133333,0.6,0.533333,0.266667,A
16049,0.266667,0.6,0.4,0.466667,0.266667,0.666667,0.2,0.133333,0.133333,0.533333,0.133333,0.666667,0.333333,0.333333,0.2,0.533333,A
16050,0.2,0.733333,0.266667,0.533333,0.2,0.933333,0.266667,0.266667,0.333333,0.866667,0.066667,0.533333,0.0,0.466667,0.0,0.533333,J
16051,0.266667,0.4,0.333333,0.266667,0.333333,0.4,0.333333,0.266667,0.266667,0.4,0.4,0.6,0.2,0.4,0.466667,0.733333,K
16052,0.333333,0.466667,0.333333,0.333333,0.333333,0.266667,0.666667,0.133333,0.2,0.6,0.533333,0.533333,0.4,0.733333,0.133333,0.4,W
16053,0.133333,0.066667,0.133333,0.2,0.133333,0.466667,0.533333,0.333333,0.266667,0.466667,0.4,0.466667,0.266667,0.533333,0.066667,0.4,N
16054,0.266667,0.466667,0.266667,0.266667,0.133333,0.466667,0.333333,0.933333,0.066667,0.466667,0.533333,0.533333,0.2,0.533333,0.0,0.533333,H
16055,0.333333,0.666667,0.266667,0.333333,0.133333,0.6,0.2,0.266667,0.266667,0.8,0.266667,0.866667,0.133333,0.4,0.4,0.6,L
16056,0.4,0.6,0.4,0.266667,0.333333,0.533333,0.533333,0.266667,0.266667,0.6,0.4,0.466667,0.4,0.466667,0.533333,0.4,B
16057,0.333333,0.733333,0.333333,0.533333,0.2,0.2,0.533333,0.4,0.733333,0.466667,0.4,1.0,0.0,0.533333,0.466667,0.466667,E
16058,0.333333,0.533333,0.333333,0.4,0.2,0.333333,0.6,0.066667,0.466667,0.6,0.6,0.333333,0.066667,0.733333,0.2,0.333333,Y
16059,0.2,0.6,0.333333,0.466667,0.133333,0.533333,0.4,0.2,0.4,1.0,0.333333,0.6,0.066667,0.4,0.066667,0.4,J
16060,0.066667,0.0,0.066667,0.0,0.0,0.466667,0.466667,0.666667,0.0,0.4,0.4,0.533333,0.266667,0.533333,0.0,0.533333,N
16061,0.4,0.533333,0.466667,0.466667,0.4,0.533333,0.466667,0.266667,0.4,0.466667,0.4,0.533333,0.2,0.533333,0.533333,0.733333,L
16062,0.2,0.4,0.333333,0.266667,0.4,0.4,0.6,0.2,0.2,0.533333,0.466667,0.4,0.2,0.533333,0.6,0.066667,S
16063,0.333333,0.6,0.4,0.533333,0.4,0.533333,0.466667,0.466667,0.333333,0.4,0.466667,0.533333,0.2,0.533333,0.266667,0.6,Q
16064,0.333333,0.733333,0.333333,0.4,0.266667,0.666667,0.333333,0.2,0.333333,0.666667,0.266667,0.466667,0.333333,0.533333,0.466667,0.466667,D
16065,0.4,0.666667,0.533333,0.533333,0.333333,0.333333,0.6,0.133333,0.666667,0.666667,0.533333,0.6,0.2,0.533333,0.333333,0.333333,E
16066,0.133333,0.466667,0.266667,0.333333,0.133333,0.466667,0.266667,0.133333,0.466667,0.466667,0.133333,0.533333,0.066667,0.4,0.133333,0.533333,L
16067,0.4,0.666667,0.466667,0.533333,0.333333,0.4,0.4,0.4,0.333333,0.6,0.4,0.8,0.266667,0.533333,0.333333,0.533333,G
16068,0.266667,0.4,0.266667,0.533333,0.2,0.333333,0.6,0.733333,0.333333,0.533333,0.4,0.333333,0.133333,0.666667,0.266667,0.533333,P
16069,0.2,0.4,0.266667,0.266667,0.133333,0.2,0.466667,0.4,0.2,0.466667,0.4,0.733333,0.2,0.533333,0.2,0.733333,K
16070,0.2,0.133333,0.266667,0.2,0.2,0.4,0.733333,0.133333,0.133333,0.466667,0.6,0.6,0.4,0.733333,0.066667,0.533333,W
16071,0.2,0.6,0.333333,0.4,0.266667,0.533333,0.533333,0.533333,0.266667,0.466667,0.533333,0.533333,0.2,0.533333,0.2,0.533333,O
16072,0.266667,0.466667,0.466667,0.333333,0.266667,0.266667,0.666667,0.2,0.2,0.6,0.666667,0.6,0.533333,0.733333,0.066667,0.533333,W
16073,0.266667,0.6,0.2,0.266667,0.133333,0.733333,0.333333,0.266667,0.066667,0.533333,0.266667,0.6,0.266667,0.4,0.266667,0.6,A
16074,0.133333,0.4,0.2,0.266667,0.066667,0.466667,0.466667,0.933333,0.066667,0.466667,0.4,0.533333,0.2,0.533333,0.0,0.533333,H
16075,0.133333,0.533333,0.266667,0.4,0.2,0.466667,0.8,0.2,0.4,0.466667,0.733333,0.533333,0.133333,0.8,0.066667,0.533333,T
16076,0.066667,0.066667,0.066667,0.133333,0.066667,0.466667,0.466667,0.066667,0.466667,0.466667,0.4,0.533333,0.0,0.533333,0.133333,0.533333,I
16077,0.2,0.533333,0.333333,0.4,0.2,0.266667,0.733333,0.4,0.333333,0.733333,0.666667,0.333333,0.133333,0.6,0.133333,0.333333,F
16078,0.066667,0.6,0.066667,0.4,0.133333,0.466667,0.466667,0.0,0.466667,0.466667,0.4,0.533333,0.0,0.533333,0.2,0.533333,I
16079,0.066667,0.2,0.2,0.133333,0.066667,0.6,0.466667,0.266667,0.333333,0.666667,0.266667,0.333333,0.133333,0.533333,0.133333,0.533333,D
16080,0.333333,0.4,0.333333,0.266667,0.2,0.333333,0.666667,0.066667,0.533333,0.733333,0.6,0.333333,0.066667,0.6,0.2,0.266667,T
16081,0.266667,0.533333,0.4,0.4,0.4,0.4,0.466667,0.4,0.266667,0.533333,0.4,0.533333,0.333333,0.533333,0.4,0.666667,P
16082,0.333333,0.733333,0.4,0.533333,0.4,0.466667,0.533333,0.333333,0.6,0.466667,0.466667,0.6,0.066667,0.6,0.466667,0.466667,Z
16083,0.0,0.266667,0.0,0.4,0.0,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.0,0.533333,0.0,0.533333,I
16084,0.266667,0.6,0.4,0.466667,0.4,0.6,0.466667,0.266667,0.4,0.666667,0.333333,0.333333,0.2,0.533333,0.2,0.533333,D
16085,0.2,0.333333,0.333333,0.2,0.133333,0.333333,0.8,0.2,0.333333,0.866667,0.466667,0.266667,0.066667,0.666667,0.066667,0.4,F
16086,0.333333,0.466667,0.4,0.333333,0.2,0.533333,0.4,0.4,0.466667,0.733333,0.4,0.8,0.133333,0.666667,0.266667,0.533333,G
16087,0.4,0.933333,0.4,0.533333,0.266667,0.6,0.466667,0.2,0.466667,0.733333,0.266667,0.4,0.133333,0.533333,0.4,0.4,T
16088,0.333333,0.6,0.4,0.4,0.2,0.266667,0.533333,0.4,0.533333,0.8,0.666667,0.8,0.133333,0.6,0.2,0.466667,C
16089,0.133333,0.066667,0.2,0.133333,0.133333,0.466667,0.466667,0.333333,0.333333,0.466667,0.4,0.4,0.133333,0.533333,0.333333,0.6,B
16091,0.666667,0.933333,0.6,0.533333,0.266667,0.533333,0.666667,0.333333,0.333333,0.266667,0.333333,0.666667,0.4,0.666667,0.2,0.466667,N
16092,0.066667,0.2,0.2,0.133333,0.066667,0.4,0.466667,0.133333,0.466667,0.666667,0.466667,0.6,0.133333,0.533333,0.266667,0.6,E
16093,0.333333,0.733333,0.533333,0.533333,0.333333,0.666667,0.466667,0.2,0.466667,0.733333,0.133333,0.4,0.2,0.466667,0.266667,0.666667,R
16094,0.333333,0.466667,0.4,0.333333,0.333333,0.533333,0.466667,0.533333,0.333333,0.4,0.466667,0.6,0.2,0.533333,0.266667,0.4,U
16095,0.066667,0.2,0.133333,0.133333,0.066667,0.333333,0.266667,0.266667,0.4,0.2,0.2,0.333333,0.066667,0.466667,0.066667,0.4,L
16096,0.2,0.533333,0.2,0.4,0.2,0.333333,0.6,0.533333,0.2,0.6,0.4,0.333333,0.133333,0.666667,0.2,0.533333,P
16097,0.266667,0.533333,0.266667,0.4,0.2,0.4,0.533333,0.4,0.466667,0.8,0.533333,0.8,0.133333,0.666667,0.2,0.533333,C
16098,0.2,0.133333,0.266667,0.2,0.133333,0.466667,0.533333,0.333333,0.266667,0.533333,0.466667,0.466667,0.333333,0.533333,0.2,0.4,N
16099,0.133333,0.266667,0.266667,0.133333,0.133333,0.4,0.666667,0.2,0.333333,0.866667,0.4,0.333333,0.066667,0.6,0.066667,0.466667,F
16100,0.0,0.4,0.0,0.266667,0.0,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.0,0.533333,0.0,0.533333,I
16101,0.2,0.466667,0.266667,0.333333,0.133333,0.466667,0.466667,0.2,0.8,0.533333,0.4,0.533333,0.0,0.533333,0.466667,0.533333,Z
16102,0.2,0.266667,0.266667,0.4,0.133333,0.066667,0.8,0.333333,0.4,0.8,0.733333,0.6,0.0,0.533333,0.133333,0.4,F
16103,0.2,0.533333,0.266667,0.4,0.133333,0.4,0.466667,0.666667,0.533333,0.4,0.4,0.4,0.2,0.533333,0.266667,0.533333,D
16104,0.2,0.466667,0.266667,0.333333,0.2,0.466667,0.466667,0.466667,0.4,0.4,0.4,0.6,0.066667,0.533333,0.333333,0.733333,G
16105,0.2,0.466667,0.266667,0.333333,0.266667,0.466667,0.466667,0.533333,0.333333,0.466667,0.4,0.466667,0.133333,0.533333,0.466667,0.6,B
16106,0.266667,0.733333,0.266667,0.533333,0.266667,0.533333,0.4,0.466667,0.466667,0.466667,0.533333,0.6,0.133333,0.666667,0.666667,0.466667,S
16107,0.4,0.666667,0.333333,0.466667,0.2,0.4,0.733333,0.066667,0.6,0.733333,0.6,0.266667,0.0,0.666667,0.2,0.266667,T
16108,0.266667,0.6,0.333333,0.533333,0.2,0.6,0.533333,0.533333,0.333333,0.333333,0.533333,0.6,0.2,0.466667,0.333333,0.666667,Q
16109,0.2,0.666667,0.333333,0.533333,0.133333,0.533333,0.533333,0.266667,0.2,0.4,0.933333,0.533333,0.2,0.6,0.0,0.533333,V
16110,0.266667,0.533333,0.333333,0.4,0.333333,0.4,0.533333,0.466667,0.6,0.4,0.266667,0.666667,0.2,0.533333,0.4,0.533333,E
16111,0.4,0.466667,0.533333,0.4,0.4,0.466667,0.466667,0.2,0.4,0.466667,0.533333,0.6,0.333333,0.666667,0.2,0.4,A
16112,0.133333,0.0,0.2,0.066667,0.066667,0.466667,0.533333,0.266667,0.0,0.466667,0.533333,0.533333,0.466667,0.6,0.0,0.533333,W
16113,0.466667,0.733333,0.6,0.533333,0.6,0.533333,0.466667,0.333333,0.333333,0.466667,0.4,0.466667,0.466667,0.4,0.6,0.933333,K
16114,0.266667,0.466667,0.4,0.6,0.466667,0.6,0.666667,0.466667,0.266667,0.466667,0.466667,0.4,0.333333,0.733333,0.4,0.2,Y
16116,0.333333,0.666667,0.333333,0.333333,0.133333,0.466667,0.266667,0.2,0.4,0.733333,0.266667,0.866667,0.133333,0.4,0.4,0.533333,L
16117,0.133333,0.0,0.133333,0.066667,0.066667,0.533333,0.466667,0.4,0.266667,0.4,0.4,0.533333,0.133333,0.533333,0.2,0.533333,Q
16118,0.266667,0.266667,0.266667,0.466667,0.266667,0.4,0.533333,0.6,0.466667,0.466667,0.4,0.466667,0.133333,0.533333,0.6,0.666667,B
16119,0.266667,0.466667,0.333333,0.333333,0.2,0.533333,0.533333,0.2,0.466667,0.666667,0.2,0.4,0.133333,0.4,0.333333,0.6,S
16120,0.133333,0.133333,0.2,0.266667,0.133333,0.4,0.6,0.2,0.333333,0.666667,0.6,0.333333,0.266667,0.666667,0.2,0.533333,F
16121,0.2,0.466667,0.266667,0.333333,0.2,0.533333,0.466667,0.466667,0.466667,0.466667,0.466667,0.533333,0.133333,0.6,0.6,0.533333,S
16122,0.4,0.6,0.466667,0.733333,0.466667,0.6,0.333333,0.466667,0.266667,0.6,0.333333,0.733333,0.266667,0.533333,0.4,0.4,Q
16123,0.133333,0.066667,0.133333,0.133333,0.066667,0.266667,0.266667,0.266667,0.466667,0.133333,0.066667,0.4,0.0,0.466667,0.066667,0.4,L
16124,0.333333,0.666667,0.466667,0.533333,0.266667,0.333333,0.8,0.2,0.533333,0.533333,0.8,0.533333,0.066667,0.8,0.066667,0.466667,T
16125,0.4,0.666667,0.533333,0.533333,0.333333,0.466667,0.666667,0.333333,0.266667,0.8,0.333333,0.2,0.066667,0.666667,0.2,0.533333,P
16126,0.133333,0.4,0.266667,0.266667,0.133333,0.533333,0.2,0.133333,0.133333,0.466667,0.066667,0.533333,0.133333,0.466667,0.2,0.466667,A
16127,0.2,0.333333,0.333333,0.266667,0.2,0.333333,0.466667,0.066667,0.466667,0.666667,0.533333,0.733333,0.2,0.533333,0.2,0.533333,K
16128,0.133333,0.2,0.2,0.133333,0.066667,0.4,0.666667,0.2,0.333333,0.866667,0.4,0.266667,0.066667,0.6,0.066667,0.533333,F
16129,0.133333,0.2,0.2,0.133333,0.133333,0.466667,0.466667,0.4,0.4,0.4,0.4,0.266667,0.133333,0.533333,0.2,0.466667,D
16130,0.266667,0.266667,0.4,0.4,0.4,0.6,0.666667,0.333333,0.0,0.333333,0.466667,0.666667,0.4,0.866667,0.266667,0.666667,Q
16131,0.2,0.4,0.266667,0.266667,0.133333,0.266667,0.2,0.466667,0.4,0.066667,0.133333,0.266667,0.066667,0.4,0.066667,0.4,L
16132,0.4,0.733333,0.466667,0.533333,0.4,0.533333,0.466667,0.466667,0.4,0.4,0.333333,0.6,0.133333,0.466667,0.333333,0.733333,G
16133,0.333333,0.6,0.466667,0.466667,0.333333,0.466667,0.466667,0.533333,0.4,0.466667,0.4,0.866667,0.4,0.533333,0.333333,0.466667,C
16134,0.333333,0.6,0.466667,0.466667,0.266667,0.466667,0.6,0.4,0.333333,0.466667,0.466667,0.466667,0.4,0.533333,0.133333,0.466667,N
16135,0.333333,0.466667,0.466667,0.333333,0.333333,0.466667,0.4,0.066667,0.4,0.666667,0.333333,0.6,0.2,0.466667,0.2,0.6,K
16136,0.0,0.533333,0.0,0.333333,0.0,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.0,0.533333,0.0,0.533333,I
16137,0.333333,0.666667,0.466667,0.466667,0.4,0.466667,0.666667,0.333333,0.2,0.733333,0.333333,0.2,0.066667,0.666667,0.2,0.533333,P
16138,0.2,0.2,0.2,0.266667,0.133333,0.4,0.6,0.6,0.266667,0.466667,0.333333,0.466667,0.2,0.466667,0.333333,0.733333,R
16139,0.4,0.666667,0.4,0.466667,0.266667,0.6,0.4,0.533333,0.4,0.6,0.266667,0.466667,0.2,0.533333,0.266667,0.533333,O
16140,0.133333,0.2,0.2,0.066667,0.066667,0.4,0.533333,0.133333,0.533333,0.666667,0.533333,0.6,0.133333,0.533333,0.133333,0.466667,X
16141,0.266667,0.666667,0.4,0.533333,0.2,0.533333,0.8,0.2,0.266667,0.333333,0.733333,0.6,0.2,0.666667,0.066667,0.466667,V
16143,0.2,0.333333,0.4,0.266667,0.133333,0.666667,0.133333,0.133333,0.133333,0.533333,0.133333,0.6,0.266667,0.4,0.133333,0.6,A
16144,0.133333,0.266667,0.266667,0.2,0.133333,0.6,0.466667,0.2,0.333333,0.666667,0.266667,0.4,0.133333,0.466667,0.2,0.6,R
16145,0.266667,0.733333,0.4,0.533333,0.2,0.4,0.666667,0.066667,0.466667,0.466667,0.8,0.6,0.066667,0.733333,0.133333,0.533333,Y
16146,0.2,0.4,0.333333,0.266667,0.333333,0.4,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.266667,0.4,0.533333,0.866667,K
16147,0.6,0.933333,0.6,0.533333,0.266667,0.466667,0.4,0.266667,0.2,0.866667,0.6,0.6,0.2,0.666667,0.2,0.6,S
16148,0.333333,0.666667,0.466667,0.533333,0.266667,0.6,0.4,0.066667,0.533333,0.666667,0.2,0.466667,0.2,0.533333,0.266667,0.533333,X
16149,0.266667,0.733333,0.333333,0.533333,0.466667,0.333333,0.466667,0.4,0.533333,0.4,0.333333,0.733333,0.2,0.533333,0.333333,0.6,E
16150,0.2,0.266667,0.266667,0.2,0.066667,0.333333,0.866667,0.2,0.4,0.733333,0.6,0.266667,0.066667,0.733333,0.066667,0.333333,T
16151,0.2,0.4,0.333333,0.266667,0.2,0.6,0.466667,0.266667,0.333333,0.733333,0.333333,0.4,0.2,0.533333,0.133333,0.533333,D
16152,0.0,0.0,0.0,0.0,0.0,0.466667,0.466667,0.266667,0.266667,0.466667,0.4,0.533333,0.0,0.533333,0.0,0.533333,I
16153,0.133333,0.6,0.133333,0.466667,0.133333,0.466667,0.466667,0.0,0.533333,0.466667,0.4,0.6,0.0,0.533333,0.2,0.533333,I
16154,0.266667,0.133333,0.4,0.266667,0.266667,0.333333,0.733333,0.2,0.133333,0.533333,0.6,0.6,0.666667,0.866667,0.066667,0.533333,W
16155,0.066667,0.066667,0.133333,0.133333,0.066667,0.533333,0.466667,0.2,0.533333,0.4,0.4,0.533333,0.133333,0.533333,0.4,0.533333,X
16156,0.266667,0.533333,0.4,0.4,0.4,0.6,0.4,0.266667,0.4,0.666667,0.266667,0.466667,0.2,0.533333,0.333333,0.666667,B
16157,0.266667,0.6,0.4,0.4,0.2,0.6,0.533333,0.133333,0.533333,0.466667,0.4,0.4,0.0,0.533333,0.266667,0.466667,I
16158,0.133333,0.2,0.2,0.133333,0.133333,0.466667,0.466667,0.333333,0.333333,0.466667,0.4,0.533333,0.2,0.533333,0.133333,0.533333,H
16159,0.266667,0.4,0.4,0.266667,0.2,0.4,0.733333,0.266667,0.333333,0.8,0.466667,0.333333,0.133333,0.6,0.133333,0.4,F
16160,0.266667,0.266667,0.333333,0.4,0.2,0.533333,0.4,0.333333,0.6,0.333333,0.4,0.533333,0.0,0.533333,0.6,0.533333,S
16161,0.266667,0.533333,0.333333,0.4,0.133333,0.666667,0.4,0.133333,0.533333,0.933333,0.2,0.533333,0.0,0.466667,0.0,0.533333,J
16162,0.533333,0.733333,0.733333,0.533333,0.466667,0.8,0.333333,0.2,0.4,0.666667,0.133333,0.4,0.666667,0.6,0.133333,0.6,M
16163,0.333333,0.4,0.466667,0.266667,0.4,0.333333,0.6,0.2,0.266667,0.533333,0.466667,0.6,0.4,0.533333,0.266667,0.266667,N
16164,0.266667,0.6,0.466667,0.466667,0.266667,0.6,0.2,0.133333,0.2,0.4,0.066667,0.466667,0.133333,0.4,0.133333,0.466667,A
16165,0.133333,0.266667,0.266667,0.2,0.133333,0.6,0.533333,0.2,0.333333,0.666667,0.2,0.4,0.133333,0.4,0.2,0.666667,R
16166,0.2,0.4,0.333333,0.266667,0.133333,0.466667,0.6,0.066667,0.4,0.933333,0.333333,0.4,0.0,0.466667,0.0,0.466667,J
16167,0.333333,0.666667,0.533333,0.533333,0.666667,0.466667,0.4,0.2,0.133333,0.466667,0.333333,0.466667,0.2,0.533333,1.0,0.333333,S
16168,0.2,0.333333,0.2,0.266667,0.133333,0.466667,0.6,0.333333,0.266667,0.466667,0.4,0.466667,0.333333,0.533333,0.133333,0.466667,N
16169,0.266667,0.266667,0.266667,0.333333,0.133333,0.2,0.466667,0.533333,0.133333,0.466667,0.333333,0.733333,0.266667,0.533333,0.133333,0.733333,K
16170,0.266667,0.466667,0.4,0.333333,0.2,0.533333,0.666667,0.2,0.4,0.866667,0.266667,0.133333,0.066667,0.666667,0.2,0.6,P
16171,0.333333,0.6,0.266667,0.4,0.2,0.6,0.533333,0.133333,0.2,0.8,0.266667,0.333333,0.133333,0.6,0.4,0.6,J
16172,0.133333,0.466667,0.2,0.333333,0.2,0.466667,0.466667,0.733333,0.066667,0.4,0.4,0.533333,0.333333,0.533333,0.0,0.533333,N
16173,0.533333,0.733333,0.533333,0.6,0.533333,0.266667,0.733333,0.133333,0.133333,0.6,0.533333,0.466667,0.466667,0.8,0.133333,0.4,W
16174,0.066667,0.0,0.133333,0.066667,0.066667,0.466667,0.533333,0.266667,0.0,0.466667,0.533333,0.533333,0.333333,0.666667,0.0,0.533333,W
16175,0.4,0.733333,0.533333,0.533333,0.333333,0.4,0.4,0.4,0.466667,0.4,0.4,0.533333,0.2,0.533333,0.266667,0.466667,G
16176,0.2,0.266667,0.266667,0.4,0.133333,0.466667,0.4,0.533333,0.466667,0.4,0.4,0.6,0.133333,0.466667,0.333333,0.733333,G
